,num__CreditScore,num__Age,num__Tenure,num__Balance,num__NumOfProducts,num__HasCrCard,num__IsActiveMember,num__EstimatedSalary,cat__Geography_France,cat__Geography_Germany,cat__Geography_Spain,cat__Gender_Female,cat__Gender_Male,Exited
6091,0.6530605524457117,-0.656749993647164,-0.6889481111326008,0.4552309338869035,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.23109665533249527,0.0,1.0,0.0,1.0,0.0,0.0
6092,0.16462503759957062,-0.656749993647164,-1.0357257610878898,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.0436676579064956,1.0,0.0,0.0,1.0,0.0,0.0
6093,0.20619401758647624,-0.4663797938239769,-1.3825034110431789,1.0517912058786192,0.8196626645703071,0.645980610842877,0.97071434959089,1.1781584272345451,1.0,0.0,0.0,1.0,0.0,0.0
6094,-0.20949578228257995,0.866211604938333,0.3513848387332663,0.7944892216342676,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.6327236103416051,0.0,1.0,0.0,0.0,1.0,0.0
6095,0.38286218253082516,-1.0374903932935382,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,1.5891441011894567,0.0,0.0,1.0,1.0,0.0,0.0
6096,2.0040524020201445,-0.5615648937355705,1.0449401386438444,1.4074406583511505,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.8644277837081387,1.0,0.0,0.0,0.0,1.0,0.0
6097,-0.9057761970632491,-0.656749993647164,1.3917177885991334,-0.13325764403335144,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.7364719030928438,0.0,1.0,0.0,1.0,0.0,1.0
6098,0.4971768774948156,1.9132477039658622,0.004607188777977278,0.9797562030451987,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.7310859685540072,0.0,1.0,0.0,1.0,0.0,0.0
6099,-0.1575345572989479,0.19991590555717806,-1.0357257610878898,0.985610544642103,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.6846238061156575,0.0,1.0,0.0,0.0,1.0,1.0
6100,0.6946295324326173,0.866211604938333,0.004607188777977278,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-0.3861210709093275,0.0,0.0,1.0,1.0,0.0,
6101,0.1022715676192122,0.19991590555717806,-0.34217046117731176,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.44619547558045375,1.0,0.0,0.0,1.0,0.0,
6102,0.11266381261593861,-0.5615648937355705,-1.0357257610878898,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.9100438897693125,1.0,0.0,0.0,1.0,0.0,0.0
6103,0.3309009575471931,1.9132477039658622,1.3917177885991334,0.7369812206535225,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-1.474592025794862,0.0,1.0,0.0,0.0,1.0,0.0
6104,0.6946295324326173,0.10473080564558448,-0.34217046117731176,0.8316454715913304,-0.9033519456375456,0.645980610842877,0.97071434959089,1.3054305943937456,0.0,0.0,1.0,0.0,1.0,1.0
6105,0.7777674924064285,-1.9893413924094738,-0.34217046117731176,0.9142091396410098,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.9345877841760791,1.0,0.0,0.0,0.0,1.0,0.0
6106,-1.4565651818897485,-0.2760095940007898,-0.34217046117731176,1.212028113670041,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.0787557561582024,1.0,0.0,0.0,0.0,1.0,0.0
6107,-0.5316553771810985,0.3902861053803652,1.0449401386438444,-1.2220548093069303,2.54267727477816,-1.5480340790650016,0.97071434959089,0.1750111652944671,1.0,0.0,0.0,1.0,0.0,0.0
6108,-0.19910353728585353,-0.2760095940007898,0.3513848387332663,0.7795173736387743,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,0.4359623213669685,1.0,0.0,0.0,1.0,0.0,
6109,-0.3861639472269288,0.3902861053803652,-0.6889481111326008,0.16832308718397487,-0.9033519456375456,0.645980610842877,0.97071434959089,0.8537332703385877,0.0,1.0,0.0,0.0,1.0,
6110,0.26854748756683466,-0.656749993647164,1.3917177885991334,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,0.8218590762830826,1.0,0.0,0.0,1.0,0.0,0.0
6111,0.4660001425046364,0.2951010054687716,1.7384954385544227,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.68533693912201,1.0,0.0,0.0,1.0,0.0,0.0
6112,0.45560789750791,1.2469520045847073,0.3513848387332663,1.0138698717428085,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.2727329992229441,1.0,0.0,0.0,0.0,1.0,0.0
6113,-1.747548041798088,-0.656749993647164,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.668888163471277,1.0,0.0,0.0,1.0,0.0,0.0
6114,0.9544356573507774,-0.2760095940007898,1.7384954385544227,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,1.4229649613807103,1.0,0.0,0.0,0.0,1.0,1.0
6115,0.9024744323671454,-1.7989711925862868,-0.34217046117731176,0.9182130748444884,-0.9033519456375456,-1.5480340790650016,0.97071434959089,0.8571577346909784,1.0,0.0,0.0,1.0,0.0,0.0
6116,-1.363034976919211,0.9613967048499266,-1.0357257610878898,0.8245984752512223,-0.9033519456375456,0.645980610842877,0.97071434959089,1.421183698774397,0.0,1.0,0.0,1.0,0.0,0.0
6117,-0.053612107331683874,0.19991590555717806,-0.34217046117731176,1.000373965983842,-0.9033519456375456,0.645980610842877,0.97071434959089,0.013734747013730607,1.0,0.0,0.0,0.0,1.0,
6118,-0.6355778271483625,0.5806563052035523,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.948164470534046,1.0,0.0,0.0,0.0,1.0,0.0
6119,0.7154140224260701,0.19991590555717806,0.6981624886885553,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,-0.6904240308691545,1.0,0.0,0.0,0.0,1.0,0.0
6120,-0.8538149720796171,0.6758414051151459,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.734524722858184,1.0,0.0,0.0,1.0,0.0,
6121,2.0560136270037765,-1.0374903932935382,-1.3825034110431789,0.46143974475834376,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-0.4517438606743237,1.0,0.0,0.0,1.0,0.0,0.0
6122,-0.02243537234150466,-0.8471201934703512,0.3513848387332663,-1.2220548093069303,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-0.5693904454710531,0.0,0.0,1.0,1.0,0.0,1.0
6123,-0.3238104772465704,-1.132675493205132,-0.34217046117731176,0.9694431626403455,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.380117638219757,1.0,0.0,0.0,0.0,1.0,
6124,-0.6251855821516361,-1.132675493205132,-0.34217046117731176,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,1.4351304473076267,1.0,0.0,0.0,1.0,0.0,0.0
6125,0.6322760624522589,0.866211604938333,-1.3825034110431789,1.3974478559822276,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,0.9809152469860764,0.0,0.0,1.0,1.0,0.0,0.0
6126,-2.0697076366966063,0.2951010054687716,0.004607188777977278,-1.2220548093069303,2.54267727477816,0.645980610842877,-1.0301691743008152,-0.30902847626064006,0.0,0.0,1.0,1.0,0.0,
6127,0.4867846324980892,-0.8471201934703512,1.3917177885991334,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,0.12724453585883574,1.0,0.0,0.0,0.0,1.0,0.0
6128,-0.4900863971941929,0.866211604938333,0.3513848387332663,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.0538893648627252,0.0,0.0,1.0,1.0,0.0,
6129,1.151888312288579,0.2951010054687716,0.3513848387332663,0.380107121626006,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.1683628046368153,0.0,1.0,0.0,0.0,1.0,0.0
6130,0.6842372874358909,-0.7519350935587575,-1.3825034110431789,1.2199404885188314,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-1.4516702806865303,1.0,0.0,0.0,1.0,0.0,
6131,-1.955392941732616,0.6758414051151459,0.3513848387332663,1.366059249812142,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.424294057325421,1.0,0.0,0.0,0.0,1.0,1.0
6132,-2.0697076366966063,-0.9423052933819447,0.3513848387332663,-1.2220548093069303,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,1.6919439402120446,1.0,0.0,0.0,0.0,1.0,0.0
6133,0.5491381024784476,0.9613967048499266,0.6981624886885553,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.6490343909414418,1.0,0.0,0.0,1.0,0.0,0.0
6134,-0.25106476226948554,-0.656749993647164,1.3917177885991334,1.1635155703259397,0.8196626645703071,0.645980610842877,0.97071434959089,-1.4642714561623327,1.0,0.0,0.0,0.0,1.0,
6135,-1.0512676270174188,0.866211604938333,0.004607188777977278,0.3084221092134719,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-0.10142362031949598,0.0,0.0,1.0,1.0,0.0,0.0
6136,-0.001650882348051851,3.055468902904985,-0.34217046117731176,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,0.334422027529098,0.0,0.0,1.0,0.0,1.0,0.0
6137,-0.41734068221710807,0.009545705733990925,0.004607188777977278,1.5018620914375391,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.7150130863411172,0.0,0.0,1.0,0.0,1.0,
6138,0.03991809763885377,-1.9893413924094738,1.7384954385544227,1.2055276974342148,-0.9033519456375456,-1.5480340790650016,0.97071434959089,0.4542231248959955,1.0,0.0,0.0,0.0,1.0,1.0
6139,-0.17831904729240072,-0.08563939417760263,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.17727123901997333,0.0,0.0,1.0,1.0,0.0,0.0
6140,0.8816899423736926,-0.08563939417760263,0.3513848387332663,1.1178709329489658,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.6943752682758524,0.0,0.0,1.0,0.0,1.0,0.0
6141,0.6426683074489853,-0.9423052933819447,-0.34217046117731176,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.0965059426363055,0.0,0.0,1.0,0.0,1.0,0.0
6142,-0.21988802727930634,-0.4663797938239769,0.3513848387332663,0.7810776142993445,0.8196626645703071,-1.5480340790650016,0.97071434959089,0.475603652913801,0.0,1.0,0.0,1.0,0.0,0.0
6143,-0.2926337422563912,-1.132675493205132,0.6981624886885553,0.45509480872777425,-0.9033519456375456,0.645980610842877,0.97071434959089,1.154466420467534,0.0,1.0,0.0,1.0,0.0,0.0
6144,0.8297287173900605,0.2951010054687716,1.3917177885991334,0.5174692441576199,0.8196626645703071,0.645980610842877,0.97071434959089,-0.6157695285726529,0.0,1.0,0.0,0.0,1.0,0.0
6145,1.557185867160909,-0.9423052933819447,1.3917177885991334,0.8160563415875185,-0.9033519456375456,0.645980610842877,0.97071434959089,0.5833481867410035,1.0,0.0,0.0,0.0,1.0,0.0
6146,-1.3006815069388524,-0.7519350935587575,-0.34217046117731176,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.1887133187542345,1.0,0.0,0.0,0.0,1.0,0.0
6147,-0.053612107331683874,-0.1808244940891962,-0.6889481111326008,0.6416280260490062,-0.9033519456375456,0.645980610842877,0.97071434959089,0.8445293286183706,0.0,1.0,0.0,0.0,1.0,
6148,-2.090492126690059,-1.513415892851506,1.3917177885991334,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,-0.9158507053678959,0.0,0.0,1.0,1.0,0.0,0.0
6149,1.1622805572853054,0.48547120529195875,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.5498610376740478,1.0,0.0,0.0,1.0,0.0,
6150,-0.9681296670436075,0.2951010054687716,0.6981624886885553,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,1.5473662951747988,1.0,0.0,0.0,1.0,0.0,1.0
6151,-2.3295137616147668,0.10473080564558448,-0.6889481111326008,0.8453857947923058,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.4847622601255304,0.0,1.0,0.0,1.0,0.0,0.0
6152,-1.0928366070043243,-0.7519350935587575,1.3917177885991334,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-0.026563414278974216,0.0,0.0,1.0,1.0,0.0,0.0
6153,2.0560136270037765,-0.4663797938239769,-1.0357257610878898,-0.0690745515244547,-0.9033519456375456,0.645980610842877,0.97071434959089,0.259162034701083,1.0,0.0,0.0,0.0,1.0,0.0
6154,0.6010993274620796,2.1988030037006427,1.3917177885991334,1.1487681448900913,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.9063212105890567,0.0,1.0,0.0,1.0,0.0,0.0
6155,0.7673752474097021,-0.1808244940891962,-1.0357257610878898,0.8903312511228014,0.8196626645703071,0.645980610842877,-1.0301691743008152,-1.1461440251899624,1.0,0.0,0.0,0.0,1.0,0.0
6156,-2.132061106676965,0.48547120529195875,0.004607188777977278,0.20460132186670213,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.440849714075964,1.0,0.0,0.0,1.0,0.0,0.0
6157,0.19580177258974985,0.5806563052035523,0.3513848387332663,0.37056508388508036,-0.9033519456375456,0.645980610842877,0.97071434959089,0.13956455975870483,0.0,1.0,0.0,0.0,1.0,
6158,-0.4796941521974665,-0.2760095940007898,-1.3825034110431789,1.267795280212711,-0.9033519456375456,0.645980610842877,0.97071434959089,1.5880772515018782,1.0,0.0,0.0,0.0,1.0,0.0
6159,-0.3861639472269288,-1.513415892851506,-0.34217046117731176,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.6589926633147472,1.0,0.0,0.0,1.0,0.0,
6160,1.0271813723278622,0.48547120529195875,1.7384954385544227,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.2107857120628465,1.0,0.0,0.0,1.0,0.0,0.0
6161,0.6426683074489853,-1.7037860926746933,0.3513848387332663,0.16003176932463603,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.2747243016555716,0.0,1.0,0.0,0.0,1.0,
6162,0.8193364723933342,-0.1808244940891962,-1.3825034110431789,0.8403357273435811,-0.9033519456375456,0.645980610842877,0.97071434959089,1.3855823818223898,0.0,0.0,1.0,1.0,0.0,
6163,-0.9161684420599755,-0.37119469391238336,-0.34217046117731176,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.0079101343579582,1.0,0.0,0.0,0.0,1.0,
6164,-1.1967590569715885,1.3421371044963009,-0.6889481111326008,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.16336854508284912,1.0,0.0,0.0,1.0,0.0,0.0
6165,-1.518918651870107,0.19991590555717806,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,-1.1977898872889636,1.0,0.0,0.0,1.0,0.0,1.0
6166,0.12305605761266501,0.6758414051151459,-1.0357257610878898,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,1.3285282109999157,1.0,0.0,0.0,0.0,1.0,0.0
6167,-1.4981341618766542,0.3902861053803652,1.3917177885991334,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.050315151347688866,1.0,0.0,0.0,1.0,0.0,0.0
6168,-0.7810692571025322,1.9132477039658622,0.6981624886885553,0.5598406393121983,-0.9033519456375456,-1.5480340790650016,0.97071434959089,1.5652260978132904,0.0,1.0,0.0,1.0,0.0,0.0
6169,0.8089442273966078,-1.323045693028319,0.004607188777977278,1.4554328548766307,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.7721390626863773,0.0,0.0,1.0,0.0,1.0,0.0
6170,-0.5420476221778249,-1.2278605931167255,0.3513848387332663,0.5200452248422436,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.3170325372885032,1.0,0.0,0.0,1.0,0.0,0.0
6171,-0.07439659732513669,0.48547120529195875,1.0449401386438444,0.5975719420860285,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.8486746232912908,0.0,0.0,1.0,0.0,1.0,0.0
6172,1.609147092144541,0.7710265050267394,-1.3825034110431789,1.5282375807015072,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.610326704634121,0.0,1.0,0.0,0.0,1.0,1.0
6173,-0.19910353728585353,0.10473080564558448,0.004607188777977278,0.15635734978250387,0.8196626645703071,0.645980610842877,0.97071434959089,0.2853790289094489,0.0,1.0,0.0,0.0,1.0,0.0
6174,-1.6955868168144559,-0.4663797938239769,0.004607188777977278,-1.2220548093069303,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-0.9935727257223587,1.0,0.0,0.0,0.0,1.0,0.0
6175,1.6611083171281729,-0.4663797938239769,0.004607188777977278,0.43861502668397306,-0.9033519456375456,0.645980610842877,0.97071434959089,1.1310673594202953,1.0,0.0,0.0,0.0,1.0,0.0
6176,2.0352291370103237,-1.6086009927630998,0.6981624886885553,0.7104408135998221,-0.9033519456375456,0.645980610842877,0.97071434959089,1.4687973512267012,0.0,0.0,1.0,0.0,1.0,
6177,-1.4565651818897485,0.19991590555717806,0.6981624886885553,0.7358958984388447,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-1.0993851012794216,0.0,1.0,0.0,0.0,1.0,1.0
6178,-2.132061106676965,-0.656749993647164,1.7384954385544227,-1.2220548093069303,-0.9033519456375456,0.645980610842877,0.97071434959089,0.8843874642798959,1.0,0.0,0.0,1.0,0.0,0.0
6179,1.2350262722623904,-1.9893413924094738,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.028220451456302,0.0,0.0,1.0,0.0,1.0,0.0
6180,-0.26145700726621196,0.866211604938333,-1.3825034110431789,0.9015584575493025,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.3803010078112308,0.0,0.0,1.0,0.0,1.0,
6181,-0.4589096622040137,0.866211604938333,0.6981624886885553,-0.009537309922426808,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.4325189516957766,0.0,0.0,1.0,0.0,1.0,0.0
6182,0.18540952759302343,-0.08563939417760263,1.7384954385544227,0.20825094775470382,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,0.7536048048955949,1.0,0.0,0.0,0.0,1.0,
6183,-0.16792680229567433,-0.7519350935587575,1.3917177885991334,0.07112924368862589,0.8196626645703071,0.645980610842877,0.97071434959089,-0.4541413672962393,0.0,1.0,0.0,1.0,0.0,0.0
6184,-0.39655619222365524,-0.656749993647164,0.6981624886885553,0.3689427791096547,0.8196626645703071,0.645980610842877,0.97071434959089,-0.8621639360548257,0.0,1.0,0.0,0.0,1.0,1.0
6185,0.01913360764540096,-0.9423052933819447,0.6981624886885553,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.8387439541786247,1.0,0.0,0.0,0.0,1.0,0.0
6186,-0.2822414972596648,0.10473080564558448,0.6981624886885553,1.0376495453988488,-0.9033519456375456,-1.5480340790650016,0.97071434959089,1.3280854102760677,1.0,0.0,0.0,1.0,0.0,1.0
6187,-3.140108871359426,0.10473080564558448,-1.7292810609984681,0.5550719398480897,-0.9033519456375456,0.645980610842877,0.97071434959089,1.240040738969575,1.0,0.0,0.0,1.0,0.0,0.0
6188,0.1022715676192122,-0.2760095940007898,-0.34217046117731176,1.447809046170107,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.6598713670628625,1.0,0.0,0.0,1.0,0.0,1.0
6189,0.01913360764540096,0.7710265050267394,1.7384954385544227,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.2081405284203066,1.0,0.0,0.0,0.0,1.0,0.0
6190,-0.2822414972596648,0.5806563052035523,0.6981624886885553,0.9782690636745487,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,0.41248191541589724,1.0,0.0,0.0,0.0,1.0,0.0
6191,0.3516854475406459,-0.08563939417760263,0.3513848387332663,1.1651577100246697,-0.9033519456375456,0.645980610842877,0.97071434959089,-0.05204206039434325,1.0,0.0,0.0,0.0,1.0,0.0
6192,-0.8226382370894378,-0.37119469391238336,1.3917177885991334,0.9293711789575424,0.8196626645703071,0.645980610842877,0.97071434959089,0.33126015632042277,0.0,1.0,0.0,0.0,1.0,0.0
6193,1.0583581073180415,0.866211604938333,0.6981624886885553,1.0464688881116364,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.12618386432042003,0.0,1.0,0.0,1.0,0.0,0.0
6194,-1.2487202819552203,0.2951010054687716,-1.3825034110431789,1.3216894861346495,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.002726127842813186,1.0,0.0,0.0,0.0,1.0,0.0
6195,-0.5004786421909193,0.7710265050267394,1.0449401386438444,-0.22879367184219773,2.54267727477816,-1.5480340790650016,-1.0301691743008152,-1.587312300775903,1.0,0.0,0.0,1.0,0.0,0.0
6196,-0.5212631321843721,-0.4663797938239769,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-0.40605334744098753,1.0,0.0,0.0,0.0,1.0,
6197,-1.4565651818897485,-0.1808244940891962,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,0.9587819750820581,1.0,0.0,0.0,1.0,0.0,1.0
6198,-0.645970072145089,0.19991590555717806,-1.3825034110431789,0.20296142159479671,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.3238195067060385,1.0,0.0,0.0,0.0,1.0,0.0
6199,-0.17831904729240072,0.19991590555717806,-0.34217046117731176,0.43423934662759683,0.8196626645703071,0.645980610842877,-1.0301691743008152,1.6116488886244116,1.0,0.0,0.0,0.0,1.0,
6200,-0.7602847671090794,-1.2278605931167255,1.7384954385544227,1.3770041284996744,-0.9033519456375456,0.645980610842877,0.97071434959089,-1.4286099543880872,1.0,0.0,0.0,1.0,0.0,
6201,-0.0951810873185895,-0.2760095940007898,-1.7292810609984681,1.1478939686331695,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-0.7803229844077892,1.0,0.0,0.0,0.0,1.0,
6202,0.38286218253082516,0.10473080564558448,1.0449401386438444,1.341645338487539,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.8875008790008315,1.0,0.0,0.0,0.0,1.0,
6203,1.047965862321315,0.3902861053803652,0.004607188777977278,-1.2220548093069303,0.8196626645703071,0.645980610842877,-1.0301691743008152,0.1570694974222679,1.0,0.0,0.0,1.0,0.0,0.0
6204,-2.287944781627861,0.2951010054687716,1.3917177885991334,1.21897561547551,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.16372156799090853,1.0,0.0,0.0,0.0,1.0,0.0
6205,1.5052246421772768,-0.7519350935587575,1.3917177885991334,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-1.3195021562876983,1.0,0.0,0.0,0.0,1.0,1.0
6206,1.2973797422427487,-0.2760095940007898,0.6981624886885553,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.09793626186153864,1.0,0.0,0.0,0.0,1.0,0.0
6207,0.008741362648674554,1.532507304319488,-1.0357257610878898,-0.09812119711309604,-0.9033519456375456,-1.5480340790650016,0.97071434959089,-0.6673758456011342,0.0,0.0,1.0,0.0,1.0,0.0
6208,-0.5628321121712777,-0.08563939417760263,0.3513848387332663,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,1.2654010967599678,0.0,0.0,1.0,1.0,0.0,0.0
6209,-0.6147933371549097,-0.5615648937355705,-1.7292810609984681,0.3123850948978706,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.7110579112932094,1.0,0.0,0.0,1.0,0.0,
6210,2.0560136270037765,-1.0374903932935382,1.3917177885991334,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,1.1107120547000477,1.0,0.0,0.0,1.0,0.0,
6211,0.9856123923409567,-0.1808244940891962,1.3917177885991334,0.9498110674226816,2.54267727477816,0.645980610842877,-1.0301691743008152,-0.2663274316039756,0.0,1.0,0.0,0.0,1.0,
6212,0.01913360764540096,-0.2760095940007898,-1.0357257610878898,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,0.794827418933348,0.0,0.0,1.0,1.0,0.0,0.0
6213,0.663452797442438,-1.6086009927630998,1.0449401386438444,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-0.14254910611386754,1.0,0.0,0.0,1.0,0.0,
6214,-2.256768046637682,1.4373222044078944,-0.6889481111326008,-1.2220548093069303,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.9727516181297994,1.0,0.0,0.0,0.0,1.0,0.0
6215,-0.6875390521319946,-0.656749993647164,-1.3825034110431789,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-1.20005002682381,1.0,0.0,0.0,0.0,1.0,0.0
6216,0.1022715676192122,0.009545705733990925,0.004607188777977278,1.0103666083937057,0.8196626645703071,0.645980610842877,-1.0301691743008152,-0.6797161623661385,1.0,0.0,0.0,1.0,0.0,
6217,1.0167891273311358,-0.1808244940891962,-1.0357257610878898,0.5985521711990051,-0.9033519456375456,-1.5480340790650016,-1.0301691743008152,-0.21666558731934812,0.0,0.0,1.0,1.0,0.0,
6218,0.06070258763230658,-0.7519350935587575,0.6981624886885553,0.7610369836452346,-0.9033519456375456,0.645980610842877,-1.0301691743008152,0.023033215327953615,1.0,0.0,0.0,1.0,0.0,0.0
6219,1.1103193323016736,-0.7519350935587575,1.0449401386438444,-1.2220548093069303,0.8196626645703071,0.645980610842877,0.97071434959089,-0.030162015696285866,0.0,0.0,1.0,0.0,1.0,0.0
6220,-0.40694843722038165,-0.4663797938239769,0.004607188777977278,1.0828624532758353,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.9767544500508497,1.0,0.0,0.0,0.0,1.0,
6221,-0.20949578228257995,0.3902861053803652,-1.0357257610878898,0.3777518844426725,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-1.3277159102552918,1.0,0.0,0.0,0.0,1.0,
6222,-0.6979312971287209,1.6276924042310814,-1.3825034110431789,0.8329840089962568,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.4855618594777664,0.0,0.0,1.0,1.0,0.0,0.0
6223,-0.001650882348051851,-1.132675493205132,-1.0357257610878898,1.4417094873358995,0.8196626645703071,-1.5480340790650016,0.97071434959089,0.7836505597694298,0.0,1.0,0.0,0.0,1.0,
6224,1.3701254572198336,-0.37119469391238336,-0.6889481111326008,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,-0.33547597660374684,0.0,0.0,1.0,0.0,1.0,0.0
6225,-0.8538149720796171,1.05658180476152,0.004607188777977278,0.8461156879780943,-0.9033519456375456,0.645980610842877,-1.0301691743008152,1.335161029363172,0.0,1.0,0.0,1.0,0.0,
6226,0.029525852642127363,-1.132675493205132,-1.0357257610878898,0.8844673119823622,-0.9033519456375456,0.645980610842877,-1.0301691743008152,-0.8905461963174479,1.0,0.0,0.0,0.0,1.0,1.0
6227,0.01913360764540096,1.4373222044078944,0.004607188777977278,-1.2220548093069303,0.8196626645703071,-1.5480340790650016,0.97071434959089,-0.9311596775145616,0.0,0.0,1.0,1.0,0.0,
6228,-0.8849917070697962,0.3902861053803652,-1.0357257610878898,0.6277690132263225,0.8196626645703071,-1.5480340790650016,-1.0301691743008152,1.2796749593414458,0.0,0.0,1.0,0.0,1.0,0.0
